time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 03:35:00,1.05452,1.05458,1.05444,1.05458,281.0,12.0,0.0
2026-04-22 03:40:00,1.05458,1.05471,1.05449,1.05467,257.0,12.0,0.0
2026-04-22 03:45:00,1.05468,1.05476,1.05458,1.05475,292.0,12.0,0.0
2026-04-22 03:50:00,1.05478,1.05486,1.05459,1.05461,398.0,12.0,0.0
2026-04-22 03:55:00,1.0546,1.05472,1.05444,1.05453,394.0,12.0,0.0
2026-04-22 04:00:00,1.05451,1.05465,1.05444,1.05456,420.0,12.0,0.0
2026-04-22 04:05:00,1.05456,1.05466,1.05452,1.05463,281.0,12.0,0.0
2026-04-22 04:10:00,1.05464,1.05466,1.05447,1.05455,293.0,12.0,0.0
2026-04-22 04:15:00,1.05454,1.05464,1.05443,1.05458,279.0,12.0,0.0
2026-04-22 04:20:00,1.0546,1.05464,1.05451,1.05457,296.0,12.0,0.0
2026-04-22 04:25:00,1.05459,1.05461,1.05442,1.05447,292.0,12.0,0.0
2026-04-22 04:30:00,1.05446,1.0545,1.05432,1.05439,327.0,12.0,0.0
2026-04-22 04:35:00,1.05439,1.05453,1.05434,1.05449,308.0,12.0,0.0
2026-04-22 04:40:00,1.05448,1.05465,1.05438,1.05443,270.0,12.0,0.0
2026-04-22 04:45:00,1.05444,1.05447,1.05433,1.05439,352.0,12.0,0.0
2026-04-22 04:50:00,1.05439,1.0545,1.05435,1.05442,272.0,12.0,0.0
2026-04-22 04:55:00,1.05441,1.05464,1.0544,1.05455,344.0,12.0,0.0
2026-04-22 05:00:00,1.05458,1.05462,1.05445,1.05445,372.0,12.0,0.0
2026-04-22 05:05:00,1.05447,1.05456,1.0544,1.05451,292.0,12.0,0.0
2026-04-22 05:10:00,1.05452,1.05457,1.0544,1.05451,241.0,12.0,0.0
2026-04-22 05:15:00,1.05452,1.05454,1.0544,1.05445,253.0,12.0,0.0
2026-04-22 05:20:00,1.05446,1.0545,1.05436,1.05447,215.0,12.0,0.0
2026-04-22 05:25:00,1.05445,1.05445,1.05431,1.05443,259.0,12.0,0.0
2026-04-22 05:30:00,1.05443,1.05446,1.05433,1.05435,253.0,12.0,0.0
2026-04-22 05:35:00,1.05433,1.05442,1.0543,1.05438,251.0,12.0,0.0
2026-04-22 05:40:00,1.05436,1.05456,1.0543,1.05454,274.0,12.0,0.0
2026-04-22 05:45:00,1.05455,1.05459,1.05447,1.05459,251.0,12.0,0.0
2026-04-22 05:50:00,1.0546,1.0546,1.05436,1.05445,245.0,12.0,0.0
2026-04-22 05:55:00,1.05446,1.05455,1.05441,1.05442,261.0,12.0,0.0
2026-04-22 06:00:00,1.05444,1.05453,1.05431,1.05446,319.0,12.0,0.0
2026-04-22 06:05:00,1.05446,1.05459,1.05439,1.05458,195.0,12.0,0.0
2026-04-22 06:10:00,1.05461,1.05462,1.05446,1.05457,194.0,12.0,0.0
2026-04-22 06:15:00,1.05456,1.0546,1.05445,1.05457,220.0,12.0,0.0
2026-04-22 06:20:00,1.05457,1.05462,1.05451,1.05451,217.0,12.0,0.0
2026-04-22 06:25:00,1.05451,1.05469,1.05451,1.05465,192.0,12.0,0.0
2026-04-22 06:30:00,1.05465,1.05469,1.05456,1.05463,217.0,12.0,0.0
2026-04-22 06:35:00,1.05462,1.05471,1.05458,1.05463,157.0,12.0,0.0
2026-04-22 06:40:00,1.05465,1.05467,1.05454,1.05463,179.0,12.0,0.0
2026-04-22 06:45:00,1.05462,1.05471,1.05457,1.05463,226.0,12.0,0.0
2026-04-22 06:50:00,1.05464,1.05471,1.05457,1.05462,209.0,12.0,0.0
2026-04-22 06:55:00,1.05464,1.05466,1.05453,1.05458,258.0,12.0,0.0
2026-04-22 07:00:00,1.05456,1.05468,1.05452,1.05461,197.0,12.0,0.0
2026-04-22 07:05:00,1.05461,1.05469,1.05459,1.05462,189.0,12.0,0.0
2026-04-22 07:10:00,1.05462,1.05464,1.05448,1.0546,195.0,12.0,0.0
2026-04-22 07:15:00,1.0546,1.05463,1.05453,1.05458,206.0,12.0,0.0
2026-04-22 07:20:00,1.0546,1.05462,1.05453,1.05461,214.0,12.0,0.0
2026-04-22 07:25:00,1.0546,1.05461,1.0545,1.05453,245.0,12.0,0.0
2026-04-22 07:30:00,1.05453,1.05463,1.05448,1.05458,212.0,12.0,0.0
2026-04-22 07:35:00,1.05458,1.05464,1.05453,1.05456,197.0,12.0,0.0
2026-04-22 07:40:00,1.05456,1.05465,1.05453,1.05456,226.0,12.0,0.0
2026-04-22 07:45:00,1.05457,1.05462,1.05446,1.05453,196.0,12.0,0.0
2026-04-22 07:50:00,1.05452,1.0546,1.05446,1.05457,248.0,12.0,0.0
2026-04-22 07:55:00,1.05456,1.05458,1.05446,1.05457,248.0,12.0,0.0
2026-04-22 08:00:00,1.05458,1.05462,1.05447,1.05457,249.0,12.0,0.0
2026-04-22 08:05:00,1.05456,1.05464,1.05448,1.05461,214.0,12.0,0.0
2026-04-22 08:10:00,1.05465,1.05468,1.05452,1.05468,222.0,12.0,0.0
2026-04-22 08:15:00,1.05466,1.05479,1.05452,1.05459,573.0,12.0,0.0
2026-04-22 08:20:00,1.0546,1.05473,1.0545,1.05465,492.0,12.0,0.0
2026-04-22 08:25:00,1.05465,1.05476,1.05445,1.05451,397.0,12.0,0.0
2026-04-22 08:30:00,1.05451,1.05453,1.05437,1.05453,341.0,12.0,0.0
