time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 12:00:00,17.3177,17.32364,17.31646,17.3213,894.0,577.0,0.0
2026-04-21 12:05:00,17.32132,17.3249,17.31973,17.32201,826.0,577.0,0.0
2026-04-21 12:10:00,17.32181,17.32251,17.31648,17.31787,819.0,577.0,0.0
2026-04-21 12:15:00,17.31784,17.32149,17.31547,17.31872,807.0,577.0,0.0
2026-04-21 12:20:00,17.31868,17.32521,17.31704,17.32349,741.0,577.0,0.0
2026-04-21 12:25:00,17.3234,17.32542,17.32195,17.32438,698.0,577.0,0.0
2026-04-21 12:30:00,17.32446,17.32472,17.32268,17.32358,709.0,577.0,0.0
2026-04-21 12:35:00,17.32365,17.32462,17.32104,17.32386,812.0,577.0,0.0
2026-04-21 12:40:00,17.32387,17.3245,17.32109,17.32214,698.0,577.0,0.0
2026-04-21 12:45:00,17.32208,17.32285,17.32013,17.32064,713.0,577.0,0.0
2026-04-21 12:50:00,17.32066,17.32209,17.31691,17.31692,768.0,618.0,0.0
2026-04-21 12:55:00,17.31629,17.32101,17.31241,17.32041,1146.0,577.0,0.0
2026-04-21 13:00:00,17.32014,17.32274,17.32012,17.32179,882.0,577.0,0.0
2026-04-21 13:05:00,17.32167,17.32182,17.31598,17.31647,882.0,577.0,0.0
2026-04-21 13:10:00,17.31648,17.31874,17.31596,17.31747,755.0,577.0,0.0
2026-04-21 13:15:00,17.31749,17.32067,17.31636,17.32012,769.0,577.0,0.0
2026-04-21 13:20:00,17.32013,17.32105,17.31598,17.31701,696.0,577.0,0.0
2026-04-21 13:25:00,17.31704,17.32018,17.31663,17.32,683.0,577.0,0.0
2026-04-21 13:30:00,17.31986,17.32026,17.31637,17.31704,702.0,577.0,0.0
2026-04-21 13:35:00,17.31715,17.31872,17.31595,17.31832,523.0,577.0,0.0
2026-04-21 13:40:00,17.31833,17.3198,17.31648,17.31781,744.0,577.0,0.0
2026-04-21 13:45:00,17.31757,17.31948,17.31598,17.31941,642.0,577.0,0.0
2026-04-21 13:50:00,17.31942,17.32011,17.31805,17.31866,601.0,577.0,0.0
2026-04-21 13:55:00,17.31864,17.31897,17.31509,17.31609,794.0,577.0,0.0
2026-04-21 14:00:00,17.31613,17.31927,17.31388,17.31409,817.0,439.0,0.0
2026-04-21 14:05:00,17.3141,17.32966,17.31337,17.32081,872.0,439.0,0.0
2026-04-21 14:10:00,17.3208,17.32272,17.31923,17.32087,1148.0,439.0,0.0
2026-04-21 14:15:00,17.32075,17.32243,17.31758,17.31851,673.0,439.0,0.0
2026-04-21 14:20:00,17.31891,17.31919,17.30769,17.30848,817.0,439.0,0.0
2026-04-21 14:25:00,17.30849,17.31435,17.30817,17.31121,970.0,439.0,0.0
2026-04-21 14:30:00,17.31102,17.31326,17.30842,17.31198,1005.0,439.0,0.0
2026-04-21 14:35:00,17.31195,17.31277,17.31095,17.31174,818.0,439.0,0.0
2026-04-21 14:40:00,17.31175,17.31342,17.3112,17.3129,501.0,439.0,0.0
2026-04-21 14:45:00,17.31276,17.31407,17.31103,17.31162,625.0,439.0,0.0
2026-04-21 14:50:00,17.31146,17.31171,17.30878,17.3111,686.0,439.0,0.0
2026-04-21 14:55:00,17.31109,17.31126,17.30234,17.30451,697.0,439.0,0.0
2026-04-21 15:00:00,17.30454,17.30783,17.30264,17.30752,1062.0,439.0,0.0
2026-04-21 15:05:00,17.307479999999998,17.30759,17.30442,17.30606,829.0,439.0,0.0
2026-04-21 15:10:00,17.3061,17.30893,17.30565,17.30832,992.0,439.0,0.0
2026-04-21 15:15:00,17.30826,17.31899,17.30782,17.31777,1191.0,439.0,0.0
2026-04-21 15:20:00,17.3179,17.31877,17.31102,17.31352,1269.0,439.0,0.0
2026-04-21 15:25:00,17.3135,17.31618,17.31307,17.31501,580.0,439.0,0.0
2026-04-21 15:30:00,17.31516,17.31755,17.30571,17.30827,1187.0,439.0,0.0
2026-04-21 15:35:00,17.30829,17.32513,17.30566,17.31878,2239.0,439.0,0.0
2026-04-21 15:40:00,17.3188,17.3251,17.31692,17.3199,1853.0,439.0,0.0
2026-04-21 15:45:00,17.31993,17.32434,17.31705,17.32263,1736.0,439.0,0.0
2026-04-21 15:50:00,17.32261,17.32372,17.31955,17.31972,1594.0,439.0,0.0
2026-04-21 15:55:00,17.31974,17.31995,17.31361,17.31414,1524.0,439.0,0.0
2026-04-21 16:00:00,17.31415,17.31418,17.3086,17.3108,1766.0,439.0,0.0
2026-04-21 16:05:00,17.31074,17.31795,17.31004,17.31781,1396.0,439.0,0.0
2026-04-21 16:10:00,17.31776,17.31789,17.31286,17.31682,1061.0,439.0,0.0
2026-04-21 16:15:00,17.31681,17.31718,17.3104,17.31377,1312.0,439.0,0.0
2026-04-21 16:20:00,17.31371,17.31425,17.30453,17.30617,1458.0,439.0,0.0
2026-04-21 16:25:00,17.30619,17.31007,17.30491,17.30529,1235.0,439.0,0.0
2026-04-21 16:30:00,17.30522,17.30707,17.2941,17.29583,2032.0,439.0,0.0
2026-04-21 16:35:00,17.29588,17.30353,17.29588,17.29809,1949.0,443.0,0.0
2026-04-21 16:40:00,17.29826,17.30033,17.29569,17.29893,1344.0,443.0,0.0
2026-04-21 16:45:00,17.29888,17.30488,17.29768,17.30384,1644.0,443.0,0.0
2026-04-21 16:50:00,17.30382,17.30487,17.29889,17.30121,1494.0,443.0,0.0
2026-04-21 16:55:00,17.30125,17.30423,17.29892,17.30271,1407.0,443.0,0.0
2026-04-21 17:00:00,17.30257,17.30612,17.2972,17.29828,1473.0,443.0,0.0
2026-04-21 17:05:00,17.29833,17.30116,17.29481,17.29946,1426.0,443.0,0.0
2026-04-21 17:10:00,17.29928,17.30392,17.29897,17.30064,1315.0,443.0,0.0
2026-04-21 17:15:00,17.30059,17.30059,17.29479,17.29755,1178.0,443.0,0.0
2026-04-21 17:20:00,17.29757,17.30499,17.29657,17.3045,1318.0,443.0,0.0
2026-04-21 17:25:00,17.30457,17.30648,17.300910000000002,17.30197,1240.0,443.0,0.0
2026-04-21 17:30:00,17.30196,17.30618,17.29793,17.30457,1456.0,443.0,0.0
2026-04-21 17:35:00,17.30458,17.30458,17.29586,17.29722,1707.0,443.0,0.0
2026-04-21 17:40:00,17.29717,17.30285,17.29512,17.29939,1969.0,443.0,0.0
2026-04-21 17:45:00,17.29955,17.31739,17.29951,17.31678,2394.0,443.0,0.0
2026-04-21 17:50:00,17.31679,17.32009,17.31374,17.315,2005.0,443.0,0.0
2026-04-21 17:55:00,17.31505,17.32507,17.31501,17.3238,1758.0,443.0,0.0
2026-04-21 18:00:00,17.32381,17.32799,17.31689,17.31973,2131.0,443.0,0.0
2026-04-21 18:05:00,17.31976,17.32069,17.3051,17.30655,2073.0,443.0,0.0
2026-04-21 18:10:00,17.30657,17.30931,17.30342,17.30605,1838.0,443.0,0.0
2026-04-21 18:15:00,17.3059,17.3105,17.30395,17.30608,1882.0,443.0,0.0
2026-04-21 18:20:00,17.30604,17.31845,17.30498,17.31527,1500.0,443.0,0.0
2026-04-21 18:25:00,17.31532,17.32941,17.31499,17.32933,2112.0,443.0,0.0
2026-04-21 18:30:00,17.32936,17.33649,17.32796,17.33198,1854.0,443.0,0.0
2026-04-21 18:35:00,17.33193,17.34169,17.33142,17.33767,1382.0,443.0,0.0
2026-04-21 18:40:00,17.33744,17.34439,17.33693,17.33952,1334.0,443.0,0.0
2026-04-21 18:45:00,17.33957,17.34209,17.33316,17.33622,1498.0,443.0,0.0
2026-04-21 18:50:00,17.33624,17.33917,17.33407,17.33547,1463.0,443.0,0.0
2026-04-21 18:55:00,17.3357,17.33594,17.3267,17.32948,882.0,443.0,0.0
2026-04-21 19:00:00,17.32931,17.32935,17.31739,17.3273,1860.0,481.0,0.0
2026-04-21 19:05:00,17.32729,17.3285,17.32286,17.3266,1529.0,483.0,0.0
2026-04-21 19:10:00,17.3267,17.33128,17.32518,17.32672,1462.0,481.0,0.0
2026-04-21 19:15:00,17.32658,17.33339,17.32603,17.33306,904.0,481.0,0.0
2026-04-21 19:20:00,17.33313,17.33912,17.33313,17.33639,1360.0,481.0,0.0
2026-04-21 19:25:00,17.33635,17.34427,17.336289999999998,17.3439,1281.0,481.0,0.0
2026-04-21 19:30:00,17.34399,17.34668,17.33996,17.34405,1035.0,493.0,0.0
2026-04-21 19:35:00,17.34404,17.35124,17.33949,17.34869,1248.0,507.0,0.0
2026-04-21 19:40:00,17.3487,17.36025,17.34693,17.35955,1416.0,505.0,0.0
2026-04-21 19:45:00,17.35955,17.35987,17.3564,17.35933,1199.0,481.0,0.0
2026-04-21 19:50:00,17.35934,17.369979999999998,17.35928,17.36895,1202.0,481.0,0.0
2026-04-21 19:55:00,17.36896,17.37179,17.36595,17.37075,830.0,537.0,0.0
2026-04-21 20:00:00,17.37076,17.37289,17.36664,17.37218,900.0,481.0,0.0
2026-04-21 20:05:00,17.37219,17.38371,17.37219,17.38231,2207.0,482.0,0.0
2026-04-21 20:10:00,17.38251,17.39915,17.38251,17.39799,2328.0,601.0,0.0
2026-04-21 20:15:00,17.39803,17.40706,17.39174,17.40588,1755.0,543.0,0.0
2026-04-21 20:20:00,17.406,17.41227,17.3957,17.39648,1533.0,530.0,0.0
2026-04-21 20:25:00,17.39648,17.39658,17.38325,17.3839,1307.0,487.0,0.0
2026-04-21 20:30:00,17.38377,17.38435,17.37378,17.37456,834.0,481.0,0.0
2026-04-21 20:35:00,17.37462,17.37616,17.34917,17.35747,1630.0,481.0,0.0
2026-04-21 20:40:00,17.35754,17.36012,17.32928,17.3408,2882.0,606.0,0.0
2026-04-21 20:45:00,17.34074,17.34678,17.33691,17.33876,1755.0,549.0,0.0
2026-04-21 20:50:00,17.33878,17.34949,17.33457,17.34936,1425.0,481.0,0.0
2026-04-21 20:55:00,17.34956,17.35328,17.34682,17.34899,772.0,481.0,0.0
2026-04-21 21:00:00,17.34933,17.34979,17.34346,17.34723,1089.0,485.0,0.0
2026-04-21 21:05:00,17.34726,17.34969,17.34138,17.3466,1329.0,485.0,0.0
2026-04-21 21:10:00,17.34662,17.35073,17.34598,17.34841,1163.0,485.0,0.0
2026-04-21 21:15:00,17.34837,17.3636,17.34667,17.36309,1955.0,485.0,0.0
2026-04-21 21:20:00,17.36291,17.37277,17.36174,17.37152,869.0,485.0,0.0
2026-04-21 21:25:00,17.37148,17.37284,17.36059,17.36106,1038.0,485.0,0.0
2026-04-21 21:30:00,17.36118,17.36135,17.35044,17.35102,949.0,485.0,0.0
2026-04-21 21:35:00,17.3511,17.35531,17.35038,17.35186,730.0,485.0,0.0
2026-04-21 21:40:00,17.35188,17.35681,17.3517,17.35587,664.0,485.0,0.0
2026-04-21 21:45:00,17.35586,17.3568,17.34978,17.35136,844.0,485.0,0.0
2026-04-21 21:50:00,17.35158,17.35389,17.33329,17.33724,1148.0,485.0,0.0
2026-04-21 21:55:00,17.33729,17.34327,17.32851,17.3358,2419.0,609.0,0.0
2026-04-21 22:00:00,17.33459,17.33486,17.32583,17.32958,1482.0,527.0,0.0
2026-04-21 22:05:00,17.32944,17.3299,17.32619,17.32914,1162.0,485.0,0.0
2026-04-21 22:10:00,17.32919,17.33237,17.31703,17.32511,1544.0,485.0,0.0
2026-04-21 22:15:00,17.32506,17.33172,17.31808,17.33162,1774.0,585.0,0.0
2026-04-21 22:20:00,17.33162,17.33336,17.31916,17.32054,1369.0,550.0,0.0
2026-04-21 22:25:00,17.32055,17.32205,17.31697,17.31893,1326.0,485.0,0.0
2026-04-21 22:30:00,17.31887,17.32247,17.31576,17.32207,967.0,485.0,0.0
2026-04-21 22:35:00,17.32208,17.35031,17.32204,17.34575,1745.0,485.0,0.0
2026-04-21 22:40:00,17.34571,17.37892,17.34527,17.36475,3305.0,498.0,0.0
2026-04-21 22:45:00,17.36466,17.37041,17.35401,17.35876,2825.0,575.0,0.0
2026-04-21 22:50:00,17.35867,17.37062,17.35217,17.36958,2715.0,494.0,0.0
2026-04-21 22:55:00,17.36967,17.37081,17.36391,17.36565,2502.0,485.0,0.0
2026-04-21 23:00:00,17.36561,17.36743,17.36354,17.36425,1183.0,483.0,0.0
2026-04-21 23:05:00,17.36424,17.38044,17.32445,17.34602,1450.0,483.0,0.0
2026-04-21 23:10:00,17.34362,17.35677,17.31111,17.32364,2358.0,593.0,0.0
2026-04-21 23:15:00,17.3231,17.32868,17.31119,17.3211,1306.0,517.0,0.0
2026-04-21 23:20:00,17.32093,17.32395,17.30709,17.3076,912.0,483.0,0.0
2026-04-21 23:25:00,17.307479999999998,17.30873,17.30349,17.30827,518.0,483.0,0.0
2026-04-21 23:30:00,17.30849,17.31496,17.3073,17.30819,671.0,483.0,0.0
2026-04-21 23:35:00,17.30817,17.31859,17.30814,17.3171,366.0,483.0,0.0
2026-04-21 23:40:00,17.31454,17.32385,17.31405,17.32337,758.0,996.0,0.0
2026-04-21 23:45:00,17.32348,17.32713,17.31661,17.31747,189.0,996.0,0.0
2026-04-21 23:50:00,17.31645,17.32308,17.31645,17.32178,504.0,996.0,0.0
2026-04-21 23:55:00,17.321649999999998,17.323,17.3178,17.3205,333.0,996.0,0.0
2026-04-22 00:00:00,17.30694,17.30719,17.30689,17.30689,9.0,3001.0,0.0
2026-04-22 00:05:00,17.30649,17.30676,17.30618,17.30618,11.0,3001.0,0.0
2026-04-22 00:10:00,17.30683,17.30683,17.30649,17.30657,3.0,3001.0,0.0
2026-04-22 00:15:00,17.29945,17.30268,17.29839,17.30055,223.0,3001.0,0.0
2026-04-22 00:20:00,17.30066,17.30337,17.30063,17.303350000000002,131.0,3001.0,0.0
2026-04-22 00:25:00,17.30336,17.30352,17.3003,17.30064,21.0,3001.0,0.0
2026-04-22 00:30:00,17.30059,17.30259,17.30059,17.30245,30.0,3001.0,0.0
2026-04-22 00:35:00,17.30244,17.30497,17.29966,17.30231,117.0,3001.0,0.0
2026-04-22 00:40:00,17.30234,17.30702,17.30156,17.30702,58.0,3001.0,0.0
2026-04-22 00:45:00,17.30701,17.30702,17.30701,17.30701,3.0,3001.0,0.0
2026-04-22 00:50:00,17.30702,17.30702,17.30701,17.30702,5.0,3001.0,0.0
2026-04-22 00:55:00,17.3076,17.3076,17.30701,17.30703,12.0,3001.0,0.0
2026-04-22 01:00:00,17.32124,17.32762,17.31683,17.32741,159.0,481.0,0.0
2026-04-22 01:05:00,17.3274,17.32958,17.32731,17.3281,79.0,759.0,0.0
2026-04-22 01:10:00,17.32809,17.32893,17.32764,17.32876,87.0,759.0,0.0
2026-04-22 01:15:00,17.32889,17.32983,17.32336,17.32402,122.0,759.0,0.0
2026-04-22 01:20:00,17.32404,17.32937,17.32397,17.32909,283.0,759.0,0.0
2026-04-22 01:25:00,17.3291,17.33232,17.32888,17.33095,157.0,759.0,0.0
2026-04-22 01:30:00,17.33098,17.3316,17.32649,17.32975,340.0,759.0,0.0
2026-04-22 01:35:00,17.32825,17.32985,17.32825,17.32979,110.0,759.0,0.0
2026-04-22 01:40:00,17.32956,17.33097,17.32951,17.33067,169.0,759.0,0.0
2026-04-22 01:45:00,17.33069,17.33124,17.3305,17.33096,89.0,759.0,0.0
2026-04-22 01:50:00,17.331,17.33214,17.33099,17.33147,52.0,759.0,0.0
2026-04-22 01:55:00,17.3315,17.33225,17.33084,17.331,67.0,759.0,0.0
