time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 07:15:00,76.25,76.251,76.074,76.124,471.0,109.0,0.0
2026-04-23 07:20:00,76.125,76.181,76.074,76.084,504.0,118.0,0.0
2026-04-23 07:25:00,76.082,76.192,76.063,76.152,454.0,109.0,0.0
2026-04-23 07:30:00,76.149,76.183,76.101,76.166,400.0,109.0,0.0
2026-04-23 07:35:00,76.167,76.21,76.08,76.114,468.0,109.0,0.0
2026-04-23 07:40:00,76.117,76.149,76.059,76.063,461.0,111.0,0.0
2026-04-23 07:45:00,76.06,76.115,75.976,76.097,450.0,109.0,0.0
2026-04-23 07:50:00,76.091,76.19,76.069,76.134,458.0,109.0,0.0
2026-04-23 07:55:00,76.122,76.225,76.087,76.221,378.0,109.0,0.0
2026-04-23 08:00:00,76.224,76.298,76.17,76.248,601.0,109.0,0.0
2026-04-23 08:05:00,76.247,76.301,76.212,76.297,445.0,115.0,0.0
2026-04-23 08:10:00,76.299,76.306,76.194,76.232,474.0,109.0,0.0
2026-04-23 08:15:00,76.232,76.236,76.106,76.169,653.0,112.0,0.0
2026-04-23 08:20:00,76.163,76.221,76.103,76.108,535.0,109.0,0.0
2026-04-23 08:25:00,76.106,76.144,76.036,76.083,546.0,109.0,0.0
2026-04-23 08:30:00,76.084,76.09,75.539,75.934,1355.0,136.0,0.0
2026-04-23 08:35:00,75.934,75.992,75.863,75.88,1001.0,130.0,0.0
2026-04-23 08:40:00,75.879,75.917,75.795,75.891,964.0,119.0,0.0
2026-04-23 08:45:00,75.892,76.18,75.887,76.16,949.0,116.0,0.0
2026-04-23 08:50:00,76.162,76.27,76.151,76.197,875.0,110.0,0.0
2026-04-23 08:55:00,76.198,76.265,76.181,76.217,1000.0,109.0,0.0
2026-04-23 09:00:00,76.23,76.282,76.102,76.118,1296.0,107.0,0.0
2026-04-23 09:05:00,76.118,76.146,75.979,76.001,1216.0,107.0,0.0
2026-04-23 09:10:00,76.009,76.047,75.929,75.984,1040.0,107.0,0.0
2026-04-23 09:15:00,75.984,76.011,75.919,75.942,966.0,107.0,0.0
2026-04-23 09:20:00,75.94,76.01,75.782,75.981,1218.0,107.0,0.0
2026-04-23 09:25:00,75.981,76.112,75.949,76.06,1008.0,107.0,0.0
2026-04-23 09:30:00,76.063,76.076,75.983,76.035,832.0,107.0,0.0
2026-04-23 09:35:00,76.037,76.128,75.933,76.076,904.0,107.0,0.0
2026-04-23 09:40:00,76.076,76.125,76.017,76.071,867.0,107.0,0.0
2026-04-23 09:45:00,76.072,76.22,76.031,76.117,1070.0,107.0,0.0
2026-04-23 09:50:00,76.117,76.252,76.108,76.194,953.0,107.0,0.0
2026-04-23 09:55:00,76.196,76.247,76.102,76.102,962.0,107.0,0.0
2026-04-23 10:00:00,76.102,76.114,75.918,75.991,1216.0,106.0,0.0
2026-04-23 10:05:00,75.992,76.076,75.923,75.99,1200.0,96.0,0.0
2026-04-23 10:10:00,75.993,76.11,75.921,75.982,1030.0,96.0,0.0
2026-04-23 10:15:00,75.983,76.084,75.891,76.077,1051.0,96.0,0.0
2026-04-23 10:20:00,76.078,76.09,75.79,75.861,1069.0,96.0,0.0
2026-04-23 10:25:00,75.852,75.96,75.821,75.823,647.0,96.0,0.0
2026-04-23 10:30:00,75.816,75.99,75.73,75.978,982.0,96.0,0.0
2026-04-23 10:35:00,75.979,76.038,75.874,75.936,869.0,96.0,0.0
2026-04-23 10:40:00,75.935,76.083,75.846,76.073,720.0,96.0,0.0
2026-04-23 10:45:00,76.07,76.35,76.069,76.341,953.0,96.0,0.0
2026-04-23 10:50:00,76.341,76.347,76.136,76.205,873.0,96.0,0.0
2026-04-23 10:55:00,76.208,76.277,76.131,76.206,691.0,96.0,0.0
2026-04-23 11:00:00,76.19,76.272,76.098,76.165,1020.0,96.0,0.0
2026-04-23 11:05:00,76.166,76.192,76.091,76.11,898.0,96.0,0.0
2026-04-23 11:10:00,76.11,76.17,76.048,76.112,943.0,96.0,0.0
2026-04-23 11:15:00,76.116,76.158,76.069,76.109,875.0,96.0,0.0
2026-04-23 11:20:00,76.125,76.158,76.028,76.108,747.0,96.0,0.0
2026-04-23 11:25:00,76.109,76.185,75.958,75.971,831.0,96.0,0.0
2026-04-23 11:30:00,75.971,75.997,75.775,75.89,1041.0,98.0,0.0
2026-04-23 11:35:00,75.889,75.938,75.745,75.833,824.0,96.0,0.0
2026-04-23 11:40:00,75.831,75.834,75.583,75.586,707.0,96.0,0.0
2026-04-23 11:45:00,75.587,75.695,75.445,75.69,992.0,106.0,0.0
2026-04-23 11:50:00,75.691,75.712,75.588,75.66,770.0,96.0,0.0
2026-04-23 11:55:00,75.667,75.701,75.598,75.601,665.0,96.0,0.0
2026-04-23 12:00:00,75.601,75.601,75.26,75.281,1124.0,97.0,0.0
2026-04-23 12:05:00,75.285,75.369,75.074,75.099,1075.0,100.0,0.0
2026-04-23 12:10:00,75.099,75.215,75.072,75.159,849.0,96.0,0.0
2026-04-23 12:15:00,75.159,75.408,75.087,75.286,1081.0,96.0,0.0
2026-04-23 12:20:00,75.283,75.468,75.251,75.467,659.0,96.0,0.0
2026-04-23 12:25:00,75.467,75.524,75.406,75.48,590.0,96.0,0.0
2026-04-23 12:30:00,75.479,75.555,75.466,75.503,776.0,96.0,0.0
2026-04-23 12:35:00,75.498,75.518,75.425,75.441,651.0,96.0,0.0
2026-04-23 12:40:00,75.44,75.486,75.41,75.466,740.0,96.0,0.0
2026-04-23 12:45:00,75.466,75.513,75.337,75.354,631.0,96.0,0.0
2026-04-23 12:50:00,75.356,75.404,75.261,75.321,795.0,96.0,0.0
2026-04-23 12:55:00,75.324,75.406,75.324,75.364,601.0,96.0,0.0
2026-04-23 13:00:00,75.366,75.439,75.289,75.362,794.0,96.0,0.0
2026-04-23 13:05:00,75.349,75.369,75.102,75.114,769.0,96.0,0.0
2026-04-23 13:10:00,75.113,75.18,74.821,74.902,1062.0,96.0,0.0
2026-04-23 13:15:00,74.902,75.012,74.814,74.814,769.0,96.0,0.0
2026-04-23 13:20:00,74.813,74.858,74.34,74.505,1168.0,96.0,0.0
2026-04-23 13:25:00,74.504,74.619,74.254,74.255,956.0,96.0,0.0
2026-04-23 13:30:00,74.258,74.506,74.216,74.462,1099.0,96.0,0.0
2026-04-23 13:35:00,74.467,74.468,74.207,74.445,1015.0,96.0,0.0
2026-04-23 13:40:00,74.444,74.517,74.421,74.478,830.0,96.0,0.0
2026-04-23 13:45:00,74.477,74.574,74.289,74.34,805.0,96.0,0.0
2026-04-23 13:50:00,74.341,74.439,74.287,74.328,649.0,96.0,0.0
2026-04-23 13:55:00,74.329,74.566,74.287,74.557,763.0,96.0,0.0
2026-04-23 14:00:00,74.568,74.629,74.447,74.493,840.0,96.0,0.0
2026-04-23 14:05:00,74.492,74.577,74.474,74.563,663.0,96.0,0.0
2026-04-23 14:10:00,74.565,74.683,74.491,74.524,600.0,96.0,0.0
2026-04-23 14:15:00,74.521,74.712,74.492,74.711,711.0,97.0,0.0
2026-04-23 14:20:00,74.712,74.748,74.658,74.705,591.0,96.0,0.0
2026-04-23 14:25:00,74.708,74.744,74.576,74.626,416.0,96.0,0.0
2026-04-23 14:30:00,74.628,74.693,74.574,74.609,841.0,96.0,0.0
2026-04-23 14:35:00,74.61,74.852,74.609,74.782,670.0,96.0,0.0
2026-04-23 14:40:00,74.782,75.059,74.763,75.05,828.0,96.0,0.0
2026-04-23 14:45:00,75.058,75.39,75.007,75.218,1137.0,96.0,0.0
2026-04-23 14:50:00,75.215,75.539,75.192,75.537,1102.0,104.0,0.0
2026-04-23 14:55:00,75.533,75.601,75.488,75.512,1006.0,96.0,0.0
2026-04-23 15:00:00,75.5,75.876,75.487,75.861,1242.0,96.0,0.0
2026-04-23 15:05:00,75.842,76.056,75.822,75.946,1344.0,111.0,0.0
2026-04-23 15:10:00,75.947,76.295,75.912,76.216,1117.0,111.0,0.0
2026-04-23 15:15:00,76.214,76.683,76.163,76.567,1125.0,99.0,0.0
2026-04-23 15:20:00,76.584,76.637,76.389,76.529,1136.0,104.0,0.0
2026-04-23 15:25:00,76.53,76.72,76.53,76.707,720.0,96.0,0.0
2026-04-23 15:30:00,76.713,76.987,76.699,76.943,1278.0,96.0,0.0
2026-04-23 15:35:00,76.942,76.96,76.824,76.864,918.0,96.0,0.0
2026-04-23 15:40:00,76.855,76.959,76.812,76.855,899.0,96.0,0.0
2026-04-23 15:45:00,76.859,76.96,76.573,76.62,1580.0,96.0,0.0
2026-04-23 15:50:00,76.626,76.754,76.578,76.651,1353.0,105.0,0.0
2026-04-23 15:55:00,76.654,76.889,76.623,76.792,1174.0,96.0,0.0
