time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 09:00:00,59369.0,59385.0,59335.0,59340.0,154.0,18.0,0.0
2026-04-21 09:05:00,59345.0,59355.0,59315.0,59345.0,111.0,18.0,0.0
2026-04-21 09:10:00,59345.0,59380.0,59345.0,59370.0,124.0,18.0,0.0
2026-04-21 09:15:00,59370.0,59372.0,59340.0,59345.0,65.0,18.0,0.0
2026-04-21 09:20:00,59340.0,59350.0,59315.0,59330.0,80.0,18.0,0.0
2026-04-21 09:25:00,59325.0,59330.0,59265.0,59315.0,183.0,18.0,0.0
2026-04-21 09:30:00,59313.0,59350.0,59290.0,59300.0,194.0,18.0,0.0
2026-04-21 09:35:00,59295.0,59300.0,59245.0,59270.0,81.0,18.0,0.0
2026-04-21 09:40:00,59275.0,59275.0,59220.0,59240.0,119.0,18.0,0.0
2026-04-21 09:45:00,59237.0,59285.0,59225.0,59280.0,39.0,18.0,0.0
2026-04-21 09:50:00,59277.0,59282.0,59245.0,59275.0,57.0,18.0,0.0
2026-04-21 09:55:00,59272.0,59272.0,59235.0,59262.0,44.0,18.0,0.0
2026-04-21 10:00:00,59260.0,59280.0,59209.0,59214.0,141.0,16.0,0.0
2026-04-21 10:05:00,59215.0,59240.0,59194.0,59220.0,106.0,16.0,0.0
2026-04-21 10:10:00,59224.0,59272.0,59224.0,59245.0,108.0,16.0,0.0
2026-04-21 10:15:00,59244.0,59265.0,59234.0,59259.0,92.0,16.0,0.0
2026-04-21 10:20:00,59260.0,59285.0,59254.0,59274.0,89.0,16.0,0.0
2026-04-21 10:25:00,59279.0,59320.0,59279.0,59303.0,102.0,16.0,0.0
2026-04-21 10:30:00,59305.0,59320.0,59240.0,59240.0,67.0,16.0,0.0
2026-04-21 10:35:00,59235.0,59245.0,59213.0,59235.0,44.0,16.0,0.0
2026-04-21 10:40:00,59240.0,59283.0,59230.0,59270.0,58.0,16.0,0.0
2026-04-21 10:45:00,59275.0,59310.0,59270.0,59310.0,45.0,16.0,0.0
2026-04-21 10:50:00,59305.0,59365.0,59280.0,59285.0,106.0,16.0,0.0
2026-04-21 10:55:00,59290.0,59318.0,59280.0,59280.0,71.0,16.0,0.0
2026-04-21 11:00:00,59280.0,59280.0,59160.0,59165.0,180.0,16.0,0.0
2026-04-21 11:05:00,59168.0,59220.0,59125.0,59160.0,204.0,16.0,0.0
2026-04-21 11:10:00,59155.0,59195.0,59140.0,59165.0,122.0,16.0,0.0
2026-04-21 11:15:00,59170.0,59250.0,59165.0,59245.0,80.0,16.0,0.0
2026-04-21 11:20:00,59240.0,59280.0,59240.0,59270.0,97.0,16.0,0.0
2026-04-21 11:25:00,59270.0,59335.0,59265.0,59325.0,97.0,16.0,0.0
2026-04-21 11:30:00,59320.0,59345.0,59285.0,59325.0,82.0,16.0,0.0
2026-04-21 11:35:00,59325.0,59330.0,59310.0,59320.0,53.0,16.0,0.0
2026-04-21 11:40:00,59325.0,59345.0,59285.0,59315.0,118.0,16.0,0.0
2026-04-21 11:45:00,59315.0,59355.0,59310.0,59335.0,61.0,16.0,0.0
2026-04-21 11:50:00,59340.0,59340.0,59310.0,59335.0,43.0,16.0,0.0
2026-04-21 11:55:00,59333.0,59333.0,59290.0,59293.0,40.0,16.0,0.0
2026-04-21 12:00:00,59295.0,59295.0,59210.0,59240.0,116.0,16.0,0.0
2026-04-21 12:05:00,59245.0,59260.0,59200.0,59220.0,64.0,16.0,0.0
2026-04-21 12:10:00,59225.0,59270.0,59225.0,59250.0,49.0,16.0,0.0
2026-04-21 12:15:00,59250.0,59290.0,59250.0,59280.0,51.0,16.0,0.0
2026-04-21 12:20:00,59285.0,59285.0,59245.0,59260.0,64.0,16.0,0.0
2026-04-21 12:25:00,59260.0,59270.0,59245.0,59260.0,46.0,16.0,0.0
2026-04-21 12:30:00,59255.0,59293.0,59255.0,59285.0,77.0,16.0,0.0
2026-04-21 12:35:00,59280.0,59295.0,59275.0,59280.0,61.0,16.0,0.0
2026-04-21 12:40:00,59275.0,59285.0,59255.0,59255.0,65.0,16.0,0.0
2026-04-21 12:45:00,59258.0,59280.0,59245.0,59278.0,46.0,16.0,0.0
2026-04-21 12:50:00,59280.0,59300.0,59275.0,59293.0,69.0,16.0,0.0
2026-04-21 12:55:00,59298.0,59353.0,59290.0,59300.0,245.0,16.0,0.0
2026-04-21 13:00:00,59300.0,59310.0,59290.0,59295.0,113.0,16.0,0.0
2026-04-21 13:05:00,59300.0,59335.0,59290.0,59320.0,114.0,16.0,0.0
2026-04-21 13:10:00,59323.0,59323.0,59275.0,59290.0,76.0,16.0,0.0
2026-04-21 13:15:00,59288.0,59295.0,59265.0,59265.0,60.0,16.0,0.0
2026-04-21 13:20:00,59260.0,59270.0,59248.0,59263.0,51.0,16.0,0.0
2026-04-21 13:25:00,59260.0,59265.0,59245.0,59253.0,58.0,16.0,0.0
2026-04-21 13:30:00,59255.0,59285.0,59245.0,59275.0,61.0,16.0,0.0
2026-04-21 13:35:00,59270.0,59333.0,59270.0,59323.0,50.0,16.0,0.0
2026-04-21 13:40:00,59320.0,59323.0,59290.0,59303.0,74.0,16.0,0.0
2026-04-21 13:45:00,59300.0,59323.0,59295.0,59310.0,105.0,16.0,0.0
2026-04-21 13:50:00,59313.0,59335.0,59313.0,59325.0,79.0,16.0,0.0
2026-04-21 13:55:00,59328.0,59350.0,59325.0,59325.0,61.0,16.0,0.0
2026-04-21 14:00:00,59327.0,59334.0,59304.0,59319.0,118.0,16.0,0.0
2026-04-21 14:05:00,59317.0,59349.0,59224.0,59279.0,398.0,16.0,0.0
2026-04-21 14:10:00,59279.0,59294.0,59214.0,59234.0,283.0,16.0,0.0
2026-04-21 14:15:00,59237.0,59239.0,59184.0,59217.0,169.0,16.0,0.0
2026-04-21 14:20:00,59219.0,59254.0,59214.0,59239.0,188.0,16.0,0.0
2026-04-21 14:25:00,59242.0,59264.0,59204.0,59262.0,169.0,16.0,0.0
2026-04-21 14:30:00,59264.0,59307.0,59254.0,59254.0,162.0,16.0,0.0
2026-04-21 14:35:00,59259.0,59269.0,59237.0,59244.0,159.0,16.0,0.0
2026-04-21 14:40:00,59249.0,59254.0,59209.0,59215.0,132.0,16.0,0.0
2026-04-21 14:45:00,59217.0,59225.0,59190.0,59220.0,88.0,16.0,0.0
2026-04-21 14:50:00,59225.0,59225.0,59174.0,59180.0,125.0,16.0,0.0
2026-04-21 14:55:00,59177.0,59185.0,59155.0,59160.0,136.0,16.0,0.0
2026-04-21 15:00:00,59162.0,59170.0,59145.0,59150.0,133.0,16.0,0.0
2026-04-21 15:05:00,59147.0,59170.0,59135.0,59170.0,173.0,16.0,0.0
2026-04-21 15:10:00,59167.0,59170.0,59122.0,59129.0,194.0,16.0,0.0
2026-04-21 15:15:00,59130.0,59135.0,59054.0,59060.0,310.0,16.0,0.0
2026-04-21 15:20:00,59055.0,59115.0,59049.0,59107.0,210.0,16.0,0.0
2026-04-21 15:25:00,59110.0,59140.0,59100.0,59135.0,72.0,16.0,0.0
2026-04-21 15:30:00,59132.0,59185.0,59090.0,59160.0,476.0,16.0,0.0
2026-04-21 15:35:00,59165.0,59180.0,59024.0,59042.0,650.0,16.0,0.0
2026-04-21 15:40:00,59040.0,59072.0,58977.0,59015.0,493.0,16.0,0.0
2026-04-21 15:45:00,59020.0,59057.0,58970.0,58975.0,457.0,16.0,0.0
2026-04-21 15:50:00,58972.0,59015.0,58952.0,59015.0,309.0,16.0,0.0
2026-04-21 15:55:00,59017.0,59030.0,58965.0,59010.0,292.0,16.0,0.0
2026-04-21 16:00:00,59015.0,59040.0,58999.0,59010.0,325.0,16.0,0.0
2026-04-21 16:05:00,59005.0,59010.0,58984.0,58990.0,271.0,16.0,0.0
2026-04-21 16:10:00,58995.0,59005.0,58970.0,58970.0,210.0,16.0,0.0
2026-04-21 16:15:00,58975.0,59005.0,58974.0,58995.0,169.0,16.0,0.0
2026-04-21 16:20:00,58992.0,59015.0,58970.0,58985.0,278.0,16.0,0.0
2026-04-21 16:25:00,58987.0,58995.0,58972.0,58979.0,163.0,16.0,0.0
2026-04-21 16:30:00,58981.0,59006.0,58921.0,58996.0,1067.0,17.0,0.0
2026-04-21 16:35:00,58998.0,58998.0,58946.0,58988.0,638.0,17.0,0.0
2026-04-21 16:40:00,58991.0,59036.0,58976.0,59031.0,667.0,17.0,0.0
2026-04-21 16:45:00,59033.0,59093.0,59026.0,59076.0,569.0,17.0,0.0
2026-04-21 16:50:00,59071.0,59126.0,59051.0,59096.0,443.0,17.0,0.0
2026-04-21 16:55:00,59093.0,59126.0,59086.0,59126.0,278.0,17.0,0.0
2026-04-21 17:00:00,59128.0,59128.0,59063.0,59086.0,470.0,17.0,0.0
2026-04-21 17:05:00,59083.0,59133.0,59081.0,59111.0,343.0,17.0,0.0
2026-04-21 17:10:00,59106.0,59126.0,59066.0,59111.0,340.0,17.0,0.0
2026-04-21 17:15:00,59113.0,59151.0,59111.0,59143.0,302.0,17.0,0.0
2026-04-21 17:20:00,59138.0,59151.0,59061.0,59073.0,384.0,17.0,0.0
2026-04-21 17:25:00,59076.0,59091.0,59053.0,59071.0,357.0,17.0,0.0
2026-04-21 17:30:00,59068.0,59086.0,58976.0,59009.0,463.0,17.0,0.0
2026-04-21 17:35:00,59011.0,59032.0,59001.0,59016.0,435.0,17.0,0.0
2026-04-21 17:40:00,59017.0,59056.0,58966.0,58986.0,760.0,17.0,0.0
2026-04-21 17:45:00,58987.0,58991.0,58872.0,58896.0,610.0,17.0,0.0
2026-04-21 17:50:00,58891.0,58907.0,58851.0,58896.0,474.0,17.0,0.0
2026-04-21 17:55:00,58892.0,58901.0,58759.0,58779.0,576.0,17.0,0.0
2026-04-21 18:00:00,58781.0,58816.0,58684.0,58721.0,1212.0,17.0,0.0
2026-04-21 18:05:00,58724.0,58839.0,58682.0,58831.0,1266.0,17.0,0.0
2026-04-21 18:10:00,58834.0,58884.0,58826.0,58866.0,753.0,17.0,0.0
2026-04-21 18:15:00,58864.0,58909.0,58829.0,58891.0,797.0,17.0,0.0
2026-04-21 18:20:00,58894.0,58926.0,58861.0,58876.0,702.0,17.0,0.0
2026-04-21 18:25:00,58879.0,58879.0,58791.0,58816.0,795.0,17.0,0.0
2026-04-21 18:30:00,58819.0,58861.0,58794.0,58801.0,807.0,17.0,0.0
2026-04-21 18:35:00,58804.0,58804.0,58692.0,58771.0,828.0,17.0,0.0
2026-04-21 18:40:00,58774.0,58816.0,58752.0,58791.0,677.0,17.0,0.0
2026-04-21 18:45:00,58796.0,58861.0,58781.0,58827.0,672.0,17.0,0.0
2026-04-21 18:50:00,58826.0,58827.0,58757.0,58764.0,557.0,17.0,0.0
2026-04-21 18:55:00,58761.0,58806.0,58761.0,58789.0,342.0,17.0,0.0
2026-04-21 19:00:00,58791.0,58911.0,58789.0,58831.0,837.0,17.0,0.0
2026-04-21 19:05:00,58827.0,58856.0,58816.0,58846.0,416.0,17.0,0.0
2026-04-21 19:10:00,58844.0,58844.0,58771.0,58796.0,376.0,17.0,0.0
2026-04-21 19:15:00,58799.0,58816.0,58776.0,58806.0,250.0,17.0,0.0
2026-04-21 19:20:00,58804.0,58811.0,58757.0,58774.0,346.0,17.0,0.0
2026-04-21 19:25:00,58777.0,58779.0,58752.0,58762.0,214.0,17.0,0.0
2026-04-21 19:30:00,58767.0,58826.0,58759.0,58821.0,355.0,17.0,0.0
2026-04-21 19:35:00,58824.0,58851.0,58754.0,58777.0,378.0,17.0,0.0
2026-04-21 19:40:00,58779.0,58789.0,58722.0,58742.0,410.0,17.0,0.0
2026-04-21 19:45:00,58744.0,58809.0,58742.0,58801.0,422.0,17.0,0.0
2026-04-21 19:50:00,58804.0,58806.0,58717.0,58727.0,288.0,17.0,0.0
2026-04-21 19:55:00,58732.0,58732.0,58687.0,58687.0,276.0,17.0,0.0
2026-04-21 20:00:00,58689.0,58739.0,58689.0,58717.0,303.0,17.0,0.0
2026-04-21 20:05:00,58714.0,58714.0,58577.0,58612.0,1182.0,17.0,0.0
2026-04-21 20:10:00,58607.0,58607.0,58483.0,58512.0,627.0,17.0,0.0
2026-04-21 20:15:00,58514.0,58522.0,58398.0,58407.0,417.0,17.0,0.0
2026-04-21 20:20:00,58408.0,58502.0,58385.0,58487.0,464.0,17.0,0.0
2026-04-21 20:25:00,58490.0,58552.0,58487.0,58517.0,435.0,17.0,0.0
2026-04-21 20:30:00,58519.0,58612.0,58512.0,58597.0,377.0,17.0,0.0
2026-04-21 20:35:00,58594.0,58739.0,58562.0,58684.0,732.0,17.0,0.0
2026-04-21 20:40:00,58682.0,58822.0,58657.0,58737.0,1594.0,17.0,0.0
2026-04-21 20:45:00,58739.0,58747.0,58677.0,58687.0,562.0,17.0,0.0
2026-04-21 20:50:00,58682.0,58732.0,58664.0,58682.0,367.0,17.0,0.0
2026-04-21 20:55:00,58679.0,58687.0,58627.0,58682.0,358.0,17.0,0.0
2026-04-21 21:00:00,58683.0,58753.0,58683.0,58721.0,342.0,20.0,0.0
2026-04-21 21:05:00,58718.0,58758.0,58693.0,58696.0,519.0,20.0,0.0
2026-04-21 21:10:00,58693.0,58721.0,58656.0,58721.0,388.0,20.0,0.0
2026-04-21 21:15:00,58718.0,58736.0,58578.0,58646.0,948.0,20.0,0.0
2026-04-21 21:20:00,58643.0,58651.0,58603.0,58621.0,420.0,20.0,0.0
2026-04-21 21:25:00,58616.0,58641.0,58591.0,58618.0,311.0,20.0,0.0
2026-04-21 21:30:00,58621.0,58671.0,58616.0,58661.0,254.0,20.0,0.0
2026-04-21 21:35:00,58663.0,58666.0,58616.0,58621.0,178.0,20.0,0.0
2026-04-21 21:40:00,58623.0,58623.0,58601.0,58606.0,196.0,20.0,0.0
2026-04-21 21:45:00,58603.0,58613.0,58581.0,58581.0,184.0,20.0,0.0
2026-04-21 21:50:00,58583.0,58763.0,58564.0,58733.0,638.0,20.0,0.0
2026-04-21 21:55:00,58726.0,58806.0,58626.0,58701.0,1325.0,20.0,0.0
2026-04-21 22:00:00,58706.0,58756.0,58686.0,58731.0,588.0,20.0,0.0
2026-04-21 22:05:00,58733.0,58758.0,58703.0,58711.0,313.0,20.0,0.0
2026-04-21 22:10:00,58708.0,58791.0,58656.0,58708.0,630.0,20.0,0.0
2026-04-21 22:15:00,58711.0,58751.0,58663.0,58716.0,614.0,20.0,0.0
2026-04-21 22:20:00,58713.0,58818.0,58713.0,58806.0,527.0,20.0,0.0
2026-04-21 22:25:00,58811.0,58856.0,58808.0,58846.0,359.0,20.0,0.0
2026-04-21 22:30:00,58848.0,58866.0,58806.0,58816.0,353.0,20.0,0.0
2026-04-21 22:35:00,58813.0,58816.0,58641.0,58723.0,711.0,20.0,0.0
2026-04-21 22:40:00,58726.0,58741.0,58304.0,58341.0,2560.0,20.0,0.0
2026-04-21 22:45:00,58344.0,58441.0,58242.0,58406.0,1816.0,20.0,0.0
2026-04-21 22:50:00,58409.0,58476.0,58301.0,58311.0,1406.0,20.0,0.0
2026-04-21 22:55:00,58309.0,58424.0,58284.0,58416.0,1057.0,20.0,0.0
2026-04-21 23:00:00,58411.0,58428.0,58348.0,58366.0,310.0,20.0,0.0
2026-04-21 23:05:00,58363.0,58780.0,58343.0,58687.0,687.0,20.0,0.0
2026-04-21 23:10:00,58710.0,58857.0,58578.0,58717.0,1593.0,20.0,0.0
2026-04-21 23:15:00,58720.0,58790.0,58672.0,58702.0,514.0,20.0,0.0
2026-04-21 23:20:00,58700.0,58792.0,58692.0,58787.0,283.0,20.0,0.0
2026-04-21 23:25:00,58782.0,58791.0,58721.0,58727.0,209.0,20.0,0.0
