time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 03:45:00,2.28623,2.28635,2.2858,2.28607,462.0,18.0,0.0
2026-04-23 03:50:00,2.2861,2.2871,2.28599,2.28672,569.0,18.0,0.0
2026-04-23 03:55:00,2.28665,2.28707,2.28645,2.28683,521.0,18.0,0.0
2026-04-23 04:00:00,2.28681,2.28721,2.2867,2.28719,487.0,18.0,0.0
2026-04-23 04:05:00,2.28718,2.28725,2.28675,2.28675,451.0,18.0,0.0
2026-04-23 04:10:00,2.28679,2.28741,2.28661,2.28736,415.0,18.0,0.0
2026-04-23 04:15:00,2.28732,2.28736,2.28671,2.28686,368.0,18.0,0.0
2026-04-23 04:20:00,2.28682,2.28705,2.28675,2.28687,344.0,18.0,0.0
2026-04-23 04:25:00,2.28686,2.28703,2.28649,2.28701,412.0,18.0,0.0
2026-04-23 04:30:00,2.28703,2.28733,2.28669,2.28726,517.0,22.0,0.0
2026-04-23 04:35:00,2.28725,2.28802,2.28714,2.28778,407.0,25.0,0.0
2026-04-23 04:40:00,2.2878,2.28782,2.28739,2.28766,383.0,22.0,0.0
2026-04-23 04:45:00,2.28762,2.2881,2.28741,2.2878,418.0,22.0,0.0
2026-04-23 04:50:00,2.28782,2.28782,2.28745,2.28765,465.0,22.0,0.0
2026-04-23 04:55:00,2.28763,2.28765,2.2867,2.28746,490.0,26.0,0.0
2026-04-23 05:00:00,2.28744,2.28804,2.28739,2.28797,346.0,18.0,0.0
2026-04-23 05:05:00,2.28799,2.28813,2.28775,2.28784,379.0,18.0,0.0
2026-04-23 05:10:00,2.28786,2.2886,2.28773,2.28857,392.0,14.0,0.0
2026-04-23 05:15:00,2.28858,2.28896,2.28791,2.28814,489.0,22.0,0.0
2026-04-23 05:20:00,2.28812,2.28845,2.28753,2.28818,433.0,25.0,0.0
2026-04-23 05:25:00,2.2882,2.28829,2.28772,2.28799,441.0,18.0,0.0
2026-04-23 05:30:00,2.28803,2.28829,2.2877,2.28787,489.0,18.0,0.0
2026-04-23 05:35:00,2.28785,2.28817,2.28756,2.28789,408.0,14.0,0.0
2026-04-23 05:40:00,2.2879,2.28793,2.28746,2.28752,371.0,14.0,0.0
2026-04-23 05:45:00,2.28756,2.28803,2.28722,2.28799,272.0,18.0,0.0
2026-04-23 05:50:00,2.28803,2.28851,2.28792,2.28851,339.0,18.0,0.0
2026-04-23 05:55:00,2.28847,2.28958,2.28847,2.28946,533.0,32.0,0.0
2026-04-23 06:00:00,2.28942,2.28997,2.28926,2.28944,565.0,35.0,0.0
2026-04-23 06:05:00,2.28942,2.29045,2.28942,2.2904,422.0,18.0,0.0
2026-04-23 06:10:00,2.29036,2.29059,2.29018,2.29021,412.0,18.0,0.0
2026-04-23 06:15:00,2.29022,2.29089,2.29015,2.29085,410.0,18.0,0.0
2026-04-23 06:20:00,2.29083,2.29149,2.29066,2.29144,386.0,14.0,0.0
2026-04-23 06:25:00,2.29147,2.29176,2.29109,2.29136,378.0,18.0,0.0
2026-04-23 06:30:00,2.29138,2.29156,2.29088,2.29092,420.0,18.0,0.0
2026-04-23 06:35:00,2.29094,2.29136,2.29078,2.2913,267.0,14.0,0.0
2026-04-23 06:40:00,2.29132,2.29217,2.29126,2.29178,299.0,14.0,0.0
2026-04-23 06:45:00,2.29174,2.29245,2.29174,2.29218,321.0,15.0,0.0
2026-04-23 06:50:00,2.29214,2.29261,2.29196,2.29261,282.0,14.0,0.0
2026-04-23 06:55:00,2.29255,2.29367,2.29255,2.29364,315.0,14.0,0.0
2026-04-23 07:00:00,2.29364,2.29391,2.29321,2.29389,298.0,14.0,0.0
2026-04-23 07:05:00,2.29389,2.29444,2.2936,2.29364,228.0,15.0,0.0
2026-04-23 07:10:00,2.29368,2.29368,2.29288,2.29289,213.0,14.0,0.0
2026-04-23 07:15:00,2.29291,2.29305,2.29265,2.29269,201.0,14.0,0.0
2026-04-23 07:20:00,2.29269,2.29281,2.29242,2.29272,229.0,14.0,0.0
2026-04-23 07:25:00,2.29274,2.29275,2.29225,2.2923,272.0,14.0,0.0
2026-04-23 07:30:00,2.29232,2.29234,2.29192,2.29228,231.0,14.0,0.0
2026-04-23 07:35:00,2.29227,2.2923,2.29193,2.29214,176.0,14.0,0.0
2026-04-23 07:40:00,2.29212,2.29215,2.29199,2.29205,196.0,14.0,0.0
2026-04-23 07:45:00,2.29206,2.29235,2.29206,2.29225,208.0,14.0,0.0
2026-04-23 07:50:00,2.29223,2.29237,2.29175,2.29178,185.0,22.0,0.0
2026-04-23 07:55:00,2.29182,2.29204,2.29171,2.29192,239.0,22.0,0.0
2026-04-23 08:00:00,2.29188,2.29204,2.29165,2.29194,288.0,22.0,0.0
2026-04-23 08:05:00,2.29193,2.29196,2.29159,2.29177,218.0,22.0,0.0
2026-04-23 08:10:00,2.29173,2.29228,2.29167,2.29228,231.0,22.0,0.0
2026-04-23 08:15:00,2.29228,2.2924,2.2917,2.29188,258.0,23.0,0.0
2026-04-23 08:20:00,2.29192,2.29192,2.29126,2.29158,183.0,14.0,0.0
2026-04-23 08:25:00,2.29154,2.29172,2.29125,2.2913,221.0,15.0,0.0
2026-04-23 08:30:00,2.29126,2.29151,2.29109,2.29127,298.0,31.0,0.0
2026-04-23 08:35:00,2.29129,2.29163,2.29124,2.29141,234.0,18.0,0.0
2026-04-23 08:40:00,2.29138,2.29189,2.29127,2.29149,296.0,30.0,0.0
2026-04-23 08:45:00,2.29147,2.29151,2.29106,2.2912,254.0,14.0,0.0
2026-04-23 08:50:00,2.29118,2.29134,2.29076,2.2912,262.0,14.0,0.0
2026-04-23 08:55:00,2.29116,2.29121,2.29071,2.29115,337.0,26.0,0.0
