time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 03:20:00,0.86916,0.8692,0.86913,0.86915,316.0,10.0,0.0
2026-04-22 03:25:00,0.86914,0.8692,0.8691,0.86913,258.0,10.0,0.0
2026-04-22 03:30:00,0.86914,0.86914,0.86904,0.86907,255.0,10.0,0.0
2026-04-22 03:35:00,0.86908,0.8691,0.86895,0.86895,281.0,10.0,0.0
2026-04-22 03:40:00,0.86896,0.86903,0.86893,0.86899,278.0,10.0,0.0
2026-04-22 03:45:00,0.86899,0.86908,0.86897,0.86905,277.0,10.0,0.0
2026-04-22 03:50:00,0.86906,0.86911,0.86894,0.86909,367.0,10.0,0.0
2026-04-22 03:55:00,0.86911,0.86927,0.86906,0.86924,328.0,11.0,0.0
2026-04-22 04:00:00,0.86925,0.86927,0.86911,0.86917,390.0,10.0,0.0
2026-04-22 04:05:00,0.86918,0.86926,0.86917,0.86923,282.0,10.0,0.0
2026-04-22 04:10:00,0.86922,0.86934,0.86919,0.86932,201.0,10.0,0.0
2026-04-22 04:15:00,0.86932,0.86936,0.86926,0.86933,174.0,10.0,0.0
2026-04-22 04:20:00,0.86932,0.86933,0.86926,0.86928,147.0,10.0,0.0
2026-04-22 04:25:00,0.86928,0.86935,0.86924,0.86933,187.0,10.0,0.0
2026-04-22 04:30:00,0.86934,0.8694,0.86931,0.86937,229.0,10.0,0.0
2026-04-22 04:35:00,0.86936,0.8694,0.86923,0.86924,200.0,10.0,0.0
2026-04-22 04:40:00,0.86925,0.86936,0.86916,0.86935,203.0,10.0,0.0
2026-04-22 04:45:00,0.86935,0.86938,0.86933,0.86936,262.0,10.0,0.0
2026-04-22 04:50:00,0.86937,0.8694,0.8693,0.86933,183.0,10.0,0.0
2026-04-22 04:55:00,0.86932,0.86935,0.86919,0.86922,241.0,10.0,0.0
2026-04-22 05:00:00,0.86921,0.86934,0.86921,0.86932,239.0,10.0,0.0
2026-04-22 05:05:00,0.86931,0.86936,0.86926,0.86932,157.0,10.0,0.0
2026-04-22 05:10:00,0.86933,0.86933,0.86925,0.86926,156.0,10.0,0.0
2026-04-22 05:15:00,0.86927,0.86933,0.86924,0.86931,132.0,10.0,0.0
2026-04-22 05:20:00,0.86932,0.86933,0.86928,0.8693,121.0,10.0,0.0
2026-04-22 05:25:00,0.86931,0.86933,0.86923,0.86923,178.0,11.0,0.0
2026-04-22 05:30:00,0.86924,0.86928,0.86922,0.86926,147.0,10.0,0.0
2026-04-22 05:35:00,0.86925,0.86931,0.86925,0.86929,154.0,10.0,0.0
2026-04-22 05:40:00,0.86928,0.86931,0.86922,0.86924,139.0,10.0,0.0
2026-04-22 05:45:00,0.86924,0.86924,0.86917,0.86919,122.0,10.0,0.0
2026-04-22 05:50:00,0.86918,0.86931,0.86918,0.86924,162.0,11.0,0.0
2026-04-22 05:55:00,0.86924,0.8693,0.8692,0.86926,216.0,10.0,0.0
2026-04-22 06:00:00,0.86925,0.86929,0.8691,0.86916,209.0,10.0,0.0
2026-04-22 06:05:00,0.86915,0.86918,0.86906,0.86909,122.0,10.0,0.0
2026-04-22 06:10:00,0.86909,0.86912,0.86906,0.86908,101.0,10.0,0.0
2026-04-22 06:15:00,0.86908,0.86912,0.86906,0.86909,120.0,10.0,0.0
2026-04-22 06:20:00,0.86908,0.86911,0.86904,0.86907,147.0,10.0,0.0
2026-04-22 06:25:00,0.86906,0.86908,0.86895,0.86897,109.0,10.0,0.0
2026-04-22 06:30:00,0.86899,0.86903,0.86895,0.86901,125.0,10.0,0.0
2026-04-22 06:35:00,0.86902,0.86904,0.86898,0.86902,92.0,10.0,0.0
