time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 10:15:00,2395.86,2395.86,2386.72,2388.63,2412.0,55.0,0.0
2026-04-22 10:20:00,2388.93,2388.99,2382.7,2387.5,2483.0,55.0,0.0
2026-04-22 10:25:00,2387.48,2388.18,2384.98,2385.7,2399.0,55.0,0.0
2026-04-22 10:30:00,2385.67,2387.68,2384.78,2386.59,2360.0,55.0,0.0
2026-04-22 10:35:00,2386.64,2388.64,2385.18,2386.04,2386.0,55.0,0.0
2026-04-22 10:40:00,2386.12,2393.22,2385.16,2392.63,2406.0,55.0,0.0
2026-04-22 10:45:00,2392.59,2393.16,2389.48,2390.02,2361.0,55.0,0.0
2026-04-22 10:50:00,2390.04,2390.99,2387.36,2388.44,2267.0,55.0,0.0
2026-04-22 10:55:00,2388.46,2389.98,2387.98,2388.62,2378.0,55.0,0.0
2026-04-22 11:00:00,2388.61,2392.4,2387.53,2387.76,2357.0,55.0,0.0
2026-04-22 11:05:00,2387.72,2390.54,2387.72,2389.38,2259.0,55.0,0.0
2026-04-22 11:10:00,2389.39,2390.76,2388.52,2389.44,2286.0,55.0,0.0
2026-04-22 11:15:00,2389.4,2390.54,2388.3,2389.16,2252.0,55.0,0.0
2026-04-22 11:20:00,2389.2,2390.76,2384.23,2384.76,2402.0,55.0,0.0
2026-04-22 11:25:00,2384.77,2387.3,2384.18,2384.26,2354.0,55.0,0.0
2026-04-22 11:30:00,2384.28,2385.54,2382.62,2383.65,2326.0,55.0,0.0
2026-04-22 11:35:00,2383.64,2386.56,2383.08,2383.37,2293.0,55.0,0.0
2026-04-22 11:40:00,2383.36,2384.4,2382.12,2382.34,2261.0,55.0,0.0
2026-04-22 11:45:00,2382.3,2384.2,2381.69,2383.02,2268.0,55.0,0.0
2026-04-22 11:50:00,2383.07,2388.12,2382.92,2387.94,2303.0,55.0,0.0
2026-04-22 11:55:00,2387.92,2388.76,2385.32,2386.72,2263.0,55.0,0.0
2026-04-22 12:00:00,2386.73,2389.4,2385.9,2386.76,2289.0,55.0,0.0
2026-04-22 12:05:00,2386.64,2391.4,2385.24,2390.5,2271.0,55.0,0.0
2026-04-22 12:10:00,2390.51,2392.28,2389.68,2390.62,2281.0,55.0,0.0
2026-04-22 12:15:00,2390.61,2391.58,2387.68,2389.04,2113.0,55.0,0.0
2026-04-22 12:20:00,2389.0,2391.26,2388.68,2389.54,2104.0,55.0,0.0
