time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 04:10:00,0.55863,0.5588,0.55859,0.55874,164.0,11.0,0.0
2026-04-21 04:15:00,0.55876,0.55887,0.55865,0.55878,250.0,12.0,0.0
2026-04-21 04:20:00,0.55877,0.55883,0.55871,0.55878,195.0,10.0,0.0
2026-04-21 04:25:00,0.55879,0.559,0.55875,0.559,209.0,10.0,0.0
2026-04-21 04:30:00,0.55901,0.55913,0.55893,0.55908,290.0,11.0,0.0
2026-04-21 04:35:00,0.55909,0.55909,0.55873,0.55873,227.0,10.0,0.0
2026-04-21 04:40:00,0.55873,0.55874,0.55856,0.55868,201.0,11.0,0.0
2026-04-21 04:45:00,0.5587,0.55875,0.55862,0.55874,223.0,10.0,0.0
2026-04-21 04:50:00,0.55875,0.55884,0.55875,0.55883,210.0,10.0,0.0
2026-04-21 04:55:00,0.55882,0.55883,0.55869,0.55875,251.0,10.0,0.0
2026-04-21 05:00:00,0.55875,0.55888,0.55872,0.55881,226.0,10.0,0.0
2026-04-21 05:05:00,0.55881,0.55893,0.5588,0.55888,186.0,10.0,0.0
2026-04-21 05:10:00,0.55888,0.5589,0.55878,0.55883,191.0,10.0,0.0
2026-04-21 05:15:00,0.55884,0.55892,0.55882,0.55888,149.0,11.0,0.0
2026-04-21 05:20:00,0.55888,0.5589,0.55866,0.55877,138.0,11.0,0.0
2026-04-21 05:25:00,0.55877,0.55886,0.55871,0.5588,178.0,11.0,0.0
2026-04-21 05:30:00,0.55881,0.55882,0.55871,0.55874,167.0,10.0,0.0
2026-04-21 05:35:00,0.55875,0.55878,0.5586,0.55869,188.0,10.0,0.0
2026-04-21 05:40:00,0.55869,0.55873,0.55864,0.55866,214.0,10.0,0.0
2026-04-21 05:45:00,0.55867,0.5587,0.55859,0.55863,163.0,10.0,0.0
2026-04-21 05:50:00,0.55863,0.55874,0.55861,0.55874,144.0,10.0,0.0
2026-04-21 05:55:00,0.55873,0.55873,0.55861,0.5587,159.0,11.0,0.0
2026-04-21 06:00:00,0.55872,0.55874,0.55861,0.55869,164.0,10.0,0.0
2026-04-21 06:05:00,0.55872,0.55874,0.5586,0.55865,147.0,10.0,0.0
2026-04-21 06:10:00,0.55865,0.55871,0.55857,0.55857,124.0,10.0,0.0
2026-04-21 06:15:00,0.55859,0.55864,0.55845,0.55849,157.0,10.0,0.0
2026-04-21 06:20:00,0.55849,0.55862,0.55843,0.55855,188.0,12.0,0.0
2026-04-21 06:25:00,0.55854,0.55866,0.55847,0.55851,170.0,11.0,0.0
2026-04-21 06:30:00,0.55852,0.55857,0.55846,0.55854,147.0,10.0,0.0
2026-04-21 06:35:00,0.55854,0.55855,0.5584,0.55845,209.0,11.0,0.0
2026-04-21 06:40:00,0.55847,0.55852,0.55843,0.55847,129.0,10.0,0.0
2026-04-21 06:45:00,0.55848,0.5586,0.55845,0.55859,136.0,11.0,0.0
2026-04-21 06:50:00,0.55858,0.55864,0.55852,0.55857,112.0,10.0,0.0
2026-04-21 06:55:00,0.55856,0.55858,0.55845,0.55849,183.0,10.0,0.0
2026-04-21 07:00:00,0.5585,0.55856,0.55847,0.55854,141.0,10.0,0.0
2026-04-21 07:05:00,0.55855,0.5586,0.55853,0.55858,95.0,10.0,0.0
2026-04-21 07:10:00,0.55857,0.55858,0.55845,0.55849,104.0,10.0,0.0
2026-04-21 07:15:00,0.5585,0.55852,0.55844,0.55847,95.0,11.0,0.0
2026-04-21 07:20:00,0.55846,0.55848,0.55842,0.55848,83.0,10.0,0.0
2026-04-21 07:25:00,0.55849,0.5585,0.55845,0.55849,96.0,11.0,0.0
2026-04-21 07:30:00,0.55849,0.55849,0.55839,0.55842,102.0,10.0,0.0
2026-04-21 07:35:00,0.55842,0.55846,0.55838,0.55846,57.0,10.0,0.0
2026-04-21 07:40:00,0.55845,0.5585,0.55843,0.55846,89.0,11.0,0.0
2026-04-21 07:45:00,0.55847,0.55851,0.55844,0.55847,121.0,12.0,0.0
2026-04-21 07:50:00,0.55849,0.55855,0.55847,0.55852,99.0,10.0,0.0
2026-04-21 07:55:00,0.55853,0.55855,0.55845,0.55846,164.0,10.0,0.0
2026-04-21 08:00:00,0.55847,0.55861,0.55844,0.55847,263.0,13.0,0.0
2026-04-21 08:05:00,0.55849,0.5585,0.55833,0.55836,173.0,11.0,0.0
2026-04-21 08:10:00,0.55837,0.55843,0.55833,0.5584,155.0,11.0,0.0
2026-04-21 08:15:00,0.55841,0.55847,0.55833,0.55835,144.0,10.0,0.0
2026-04-21 08:20:00,0.55834,0.55844,0.55831,0.5584,160.0,10.0,0.0
2026-04-21 08:25:00,0.5584,0.55843,0.55834,0.55836,167.0,10.0,0.0
2026-04-21 08:30:00,0.55835,0.55846,0.55835,0.55842,196.0,11.0,0.0
2026-04-21 08:35:00,0.55841,0.55844,0.55824,0.55825,187.0,10.0,0.0
2026-04-21 08:40:00,0.55824,0.55831,0.55817,0.55826,147.0,10.0,0.0
2026-04-21 08:45:00,0.55826,0.55832,0.55817,0.55817,149.0,10.0,0.0
2026-04-21 08:50:00,0.55818,0.55824,0.55806,0.55808,158.0,10.0,0.0
2026-04-21 08:55:00,0.55807,0.55815,0.558,0.55807,184.0,10.0,0.0
2026-04-21 09:00:00,0.55805,0.5581,0.55777,0.55785,282.0,12.0,0.0
2026-04-21 09:05:00,0.55786,0.5581,0.55775,0.55807,239.0,11.0,0.0
2026-04-21 09:10:00,0.55808,0.55813,0.55785,0.55794,218.0,11.0,0.0
2026-04-21 09:15:00,0.55795,0.55807,0.55793,0.55797,196.0,12.0,0.0
2026-04-21 09:20:00,0.55797,0.55807,0.55791,0.55805,215.0,12.0,0.0
2026-04-21 09:25:00,0.55804,0.55807,0.55794,0.55798,165.0,11.0,0.0
2026-04-21 09:30:00,0.55799,0.5581,0.55792,0.55808,206.0,12.0,0.0
2026-04-21 09:35:00,0.55807,0.55816,0.55805,0.55815,210.0,10.0,0.0
2026-04-21 09:40:00,0.55815,0.55821,0.55803,0.55807,200.0,10.0,0.0
2026-04-21 09:45:00,0.55806,0.55809,0.55794,0.55795,200.0,10.0,0.0
2026-04-21 09:50:00,0.55796,0.558,0.55783,0.55787,206.0,10.0,0.0
2026-04-21 09:55:00,0.55787,0.55801,0.55785,0.5579,275.0,10.0,0.0
2026-04-21 10:00:00,0.55791,0.55811,0.55791,0.55794,441.0,11.0,0.0
2026-04-21 10:05:00,0.55794,0.55802,0.55782,0.55799,361.0,9.0,0.0
2026-04-21 10:10:00,0.55798,0.55814,0.55784,0.55788,279.0,8.0,0.0
2026-04-21 10:15:00,0.55787,0.55797,0.55787,0.55794,250.0,8.0,0.0
2026-04-21 10:20:00,0.55795,0.55808,0.55791,0.55798,295.0,8.0,0.0
2026-04-21 10:25:00,0.55798,0.5581,0.55796,0.55804,244.0,8.0,0.0
2026-04-21 10:30:00,0.55803,0.55819,0.55803,0.5581,269.0,8.0,0.0
2026-04-21 10:35:00,0.55808,0.5582,0.55797,0.55798,226.0,9.0,0.0
2026-04-21 10:40:00,0.558,0.55804,0.55785,0.55791,250.0,8.0,0.0
2026-04-21 10:45:00,0.55791,0.55798,0.55774,0.55778,251.0,8.0,0.0
2026-04-21 10:50:00,0.55779,0.55793,0.55754,0.55772,370.0,9.0,0.0
2026-04-21 10:55:00,0.5577,0.55786,0.55762,0.55763,337.0,10.0,0.0
2026-04-21 11:00:00,0.55762,0.55799,0.55741,0.55795,372.0,9.0,0.0
2026-04-21 11:05:00,0.55796,0.55798,0.55756,0.55795,472.0,11.0,0.0
2026-04-21 11:10:00,0.55793,0.55797,0.55765,0.55766,362.0,9.0,0.0
2026-04-21 11:15:00,0.55769,0.55788,0.55766,0.55785,329.0,8.0,0.0
2026-04-21 11:20:00,0.55782,0.55809,0.55782,0.55803,322.0,8.0,0.0
2026-04-21 11:25:00,0.55802,0.55822,0.55802,0.55816,271.0,8.0,0.0
2026-04-21 11:30:00,0.55815,0.55836,0.55815,0.55832,294.0,9.0,0.0
2026-04-21 11:35:00,0.55833,0.55836,0.55822,0.55831,272.0,9.0,0.0
2026-04-21 11:40:00,0.5583,0.55841,0.55826,0.55839,252.0,9.0,0.0
