time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 01:30:00,9.20477,9.20608,9.20322,9.20479,609.0,1260.0,0.0
2026-04-23 01:35:00,9.2048,9.20864,9.20341,9.20537,999.0,1296.0,0.0
2026-04-23 01:40:00,9.20539,9.21508,9.20443,9.21034,804.0,1127.0,0.0
2026-04-23 01:45:00,9.21014,9.21077,9.20341,9.20498,1349.0,1450.0,0.0
2026-04-23 01:50:00,9.20566,9.20822,9.20046,9.20068,1308.0,1354.0,0.0
2026-04-23 01:55:00,9.2008,9.21096,9.2008,9.21074,576.0,1034.0,0.0
2026-04-23 02:00:00,9.2108,9.21304,9.20406,9.21194,1203.0,1035.0,0.0
2026-04-23 02:05:00,9.21197,9.21492,9.20664,9.20916,1242.0,1034.0,0.0
2026-04-23 02:10:00,9.20985,9.21106,9.20569,9.20642,1236.0,1388.0,0.0
2026-04-23 02:15:00,9.20858,9.21132,9.20443,9.20956,1249.0,1045.0,0.0
2026-04-23 02:20:00,9.20934,9.21106,9.20331,9.20399,1281.0,1034.0,0.0
2026-04-23 02:25:00,9.20355,9.20852,9.20273,9.20489,1235.0,1310.0,0.0
2026-04-23 02:30:00,9.20483,9.20827,9.20215,9.20288,842.0,1034.0,0.0
2026-04-23 02:35:00,9.20288,9.20323,9.20104,9.20174,660.0,1034.0,0.0
2026-04-23 02:40:00,9.20176,9.2032,9.20146,9.20214,754.0,1106.0,0.0
2026-04-23 02:45:00,9.20215,9.20256,9.19868,9.20029,886.0,1283.0,0.0
2026-04-23 02:50:00,9.20038,9.20133,9.19862,9.2011,439.0,1194.0,0.0
2026-04-23 02:55:00,9.20111,9.2033,9.20111,9.20269,434.0,1128.0,0.0
2026-04-23 03:00:00,9.20265,9.20512,9.20177,9.20345,612.0,1248.0,0.0
2026-04-23 03:05:00,9.20354,9.20594,9.20239,9.20536,417.0,1132.0,0.0
2026-04-23 03:10:00,9.20538,9.22089,9.20509,9.22062,1146.0,1532.0,0.0
2026-04-23 03:15:00,9.22063,9.2362,9.20478,9.20782,1285.0,1414.0,0.0
2026-04-23 03:20:00,9.20597,9.21264,9.20325,9.21234,1245.0,1273.0,0.0
2026-04-23 03:25:00,9.21228,9.21283,9.20798,9.20839,1283.0,1147.0,0.0
2026-04-23 03:30:00,9.20851,9.21059,9.20573,9.20731,1098.0,1060.0,0.0
2026-04-23 03:35:00,9.20712,9.20951,9.20593,9.20846,1236.0,1437.0,0.0
2026-04-23 03:40:00,9.20853,9.21346,9.20823,9.21154,877.0,1035.0,0.0
2026-04-23 03:45:00,9.21165,9.21301,9.20904,9.21058,1113.0,1064.0,0.0
2026-04-23 03:50:00,9.21066,9.21275,9.20972,9.21165,856.0,1035.0,0.0
